-1.504511833190917969e-01,-1.504511833190917969e-01,-1.471877247095108032e-01,-1.471877247095108032e-01,-1.471877247095108032e-01,-1.471877247095108032e-01,-1.486314386129379272e-01,-1.486314386129379272e-01,-1.424375772476196289e-01,-1.424375772476196289e-01,-1.439467072486877441e-01,-1.439467072486877441e-01,-1.349283605813980103e-01,-1.370864659547805786e-01,-1.370864659547805786e-01,-1.288214325904846191e-01,-1.288214325904846191e-01,-1.249799206852912903e-01,-1.249799206852912903e-01,-1.203607097268104553e-01,-1.271397471427917480e-01,-1.271397471427917480e-01,-1.197900250554084778e-01,-1.197900250554084778e-01,-1.141824424266815186e-01,-1.141824424266815186e-01,-1.141824424266815186e-01,-1.141824424266815186e-01,-1.112177595496177673e-01,-1.112177595496177673e-01,-1.112177595496177673e-01,-1.111561432480812073e-01,-1.111561432480812073e-01,-1.131559535861015320e-01,-1.131559535861015320e-01,-1.131559535861015320e-01,-1.131807640194892883e-01,-1.118348240852355957e-01,-1.118348240852355957e-01,-1.118348240852355957e-01,-1.104390621185302734e-01,-1.104390621185302734e-01,-1.054304614663124084e-01,-1.054304614663124084e-01,-1.054304614663124084e-01,-1.054304614663124084e-01,-8.901787549257278442e-02,-8.901787549257278442e-02,-1.026989966630935669e-01,-1.026989966630935669e-01,-8.818758279085159302e-02,-8.818758279085159302e-02,-8.818758279085159302e-02,-5.590154603123664856e-02,-5.590154603123664856e-02,-5.590154603123664856e-02,-8.416692912578582764e-02,-8.416692912578582764e-02,-7.202692329883575439e-02,-7.202692329883575439e-02,-7.202692329883575439e-02,-1.136779040098190308e-01,-1.136779040098190308e-01,-1.136779040098190308e-01,-1.242283284664154053e-01,-9.098621457815170288e-02,-9.098621457815170288e-02,-9.098621457815170288e-02,-9.098621457815170288e-02,-1.299892663955688477e-01,-1.299892663955688477e-01,-3.660246357321739197e-02,-3.660246357321739197e-02,-6.194034218788146973e-02,-6.194034218788146973e-02,-6.194034218788146973e-02,-6.197545304894447327e-02,-6.197545304894447327e-02,-6.197545304894447327e-02,-6.659399718046188354e-02,-6.659399718046188354e-02,-6.659399718046188354e-02,-6.659399718046188354e-02,-7.374285906553268433e-02,-7.374285906553268433e-02,-7.374285906553268433e-02,-7.374285906553268433e-02,-7.956352829933166504e-02,-7.956352829933166504e-02,-7.956352829933166504e-02,-1.012152358889579773e-01,-1.012152358889579773e-01,-1.012152358889579773e-01,-7.450772821903228760e-02,-7.450772821903228760e-02,-7.450772821903228760e-02,-1.184588670730590820e-02,-1.184588670730590820e-02,-1.184588670730590820e-02,-1.184588670730590820e-02,6.024495884776115417e-02,6.024495884776115417e-02,6.024495884776115417e-02,1.587576121091842651e-01,-1.189356893301010132e-01,-1.189356893301010132e-01,-1.189356893301010132e-01,-1.189356893301010132e-01,-7.944525219500064850e-03,-1.658948063850402832e-01,-1.658948063850402832e-01,-8.604771643877029419e-02,-8.604771643877029419e-02,-2.057616561651229858e-01,-2.057616561651229858e-01,-8.565396815538406372e-02,-1.614436656236648560e-01,-1.614436656236648560e-01,-1.827212423086166382e-01
-1.935334801673889160e-01,-1.935334801673889160e-01,-1.857264935970306396e-01,-1.857264935970306396e-01,-1.857264935970306396e-01,-1.857264935970306396e-01,-1.849513649940490723e-01,-1.849513649940490723e-01,-1.804597526788711548e-01,-1.804597526788711548e-01,-1.862073093652725220e-01,-1.862073093652725220e-01,-1.810501962900161743e-01,-1.909581422805786133e-01,-1.909581422805786133e-01,-1.826399713754653931e-01,-1.826399713754653931e-01,-1.721107214689254761e-01,-1.721107214689254761e-01,-1.641032099723815918e-01,-1.762135773897171021e-01,-1.762135773897171021e-01,-1.723175048828125000e-01,-1.723175048828125000e-01,-1.650141179561614990e-01,-1.650141179561614990e-01,-1.650141179561614990e-01,-1.650141179561614990e-01,-1.585427820682525635e-01,-1.585427820682525635e-01,-1.585427820682525635e-01,-1.509635448455810547e-01,-1.509635448455810547e-01,-1.399659365415573120e-01,-1.399659365415573120e-01,-1.399659365415573120e-01,-1.211065798997879028e-01,-1.395657807588577271e-01,-1.395657807588577271e-01,-1.395657807588577271e-01,-1.205234453082084656e-01,-1.205234453082084656e-01,-9.828562289476394653e-02,-9.828562289476394653e-02,-9.828562289476394653e-02,-9.828562289476394653e-02,-6.922516226768493652e-02,-6.922516226768493652e-02,-1.456436067819595337e-01,-1.456436067819595337e-01,-1.274008899927139282e-01,-1.274008899927139282e-01,-1.274008899927139282e-01,-9.107799828052520752e-02,-9.107799828052520752e-02,-9.107799828052520752e-02,-1.460035294294357300e-01,-1.460035294294357300e-01,-1.236756294965744019e-01,-1.236756294965744019e-01,-1.236756294965744019e-01,-1.561546623706817627e-01,-1.561546623706817627e-01,-1.561546623706817627e-01,-1.616482138633728027e-01,-1.472676247358322144e-01,-1.472676247358322144e-01,-1.472676247358322144e-01,-1.472676247358322144e-01,-1.427054703235626221e-01,-1.427054703235626221e-01,-1.103441268205642700e-01,-1.103441268205642700e-01,-1.065921112895011902e-01,-1.065921112895011902e-01,-1.065921112895011902e-01,-1.029096171259880066e-01,-1.029096171259880066e-01,-1.029096171259880066e-01,-1.056149452924728394e-01,-1.056149452924728394e-01,-1.056149452924728394e-01,-1.056149452924728394e-01,-1.075776815414428711e-01,-1.075776815414428711e-01,-1.075776815414428711e-01,-1.075776815414428711e-01,-1.182432919740676880e-01,-1.182432919740676880e-01,-1.182432919740676880e-01,-1.424582153558731079e-01,-1.424582153558731079e-01,-1.424582153558731079e-01,-1.092616617679595947e-01,-1.092616617679595947e-01,-1.092616617679595947e-01,-5.739606544375419617e-02,-5.739606544375419617e-02,-5.739606544375419617e-02,-5.739606544375419617e-02,1.553394552320241928e-02,1.553394552320241928e-02,1.553394552320241928e-02,9.844239056110382080e-02,-1.499319225549697876e-01,-1.499319225549697876e-01,-1.499319225549697876e-01,-1.499319225549697876e-01,-4.291284456849098206e-02,-1.847220361232757568e-01,-1.847220361232757568e-01,-1.087127551436424255e-01,-1.087127551436424255e-01,-2.182831764221191406e-01,-2.182831764221191406e-01,-1.052777767181396484e-01,-1.734285205602645874e-01,-1.734285205602645874e-01,-1.939759403467178345e-01
-2.139477878808975220e-01,-2.139477878808975220e-01,-2.106340229511260986e-01,-2.106340229511260986e-01,-2.106340229511260986e-01,-2.106340229511260986e-01,-2.161581665277481079e-01,-2.161581665277481079e-01,-2.063404917716979980e-01,-2.063404917716979980e-01,-2.160263657569885254e-01,-2.160263657569885254e-01,-2.078318297863006592e-01,-2.195571959018707275e-01,-2.195571959018707275e-01,-2.135115265846252441e-01,-2.135115265846252441e-01,-2.063041627407073975e-01,-2.063041627407073975e-01,-1.990255564451217651e-01,-2.134685218334197998e-01,-2.134685218334197998e-01,-2.079917937517166138e-01,-2.079917937517166138e-01,-2.025303095579147339e-01,-2.025303095579147339e-01,-2.025303095579147339e-01,-2.025303095579147339e-01,-1.968660801649093628e-01,-1.968660801649093628e-01,-1.968660801649093628e-01,-1.882282197475433350e-01,-1.882282197475433350e-01,-1.775229722261428833e-01,-1.775229722261428833e-01,-1.775229722261428833e-01,-1.636685132980346680e-01,-1.770037114620208740e-01,-1.770037114620208740e-01,-1.770037114620208740e-01,-1.668829768896102905e-01,-1.668829768896102905e-01,-1.558100283145904541e-01,-1.558100283145904541e-01,-1.558100283145904541e-01,-1.558100283145904541e-01,-1.397304534912109375e-01,-1.397304534912109375e-01,-1.843622773885726929e-01,-1.843622773885726929e-01,-1.698611527681350708e-01,-1.698611527681350708e-01,-1.698611527681350708e-01,-1.389387845993041992e-01,-1.389387845993041992e-01,-1.389387845993041992e-01,-1.786868721246719360e-01,-1.786868721246719360e-01,-1.581948101520538330e-01,-1.581948101520538330e-01,-1.581948101520538330e-01,-1.724909245967864990e-01,-1.724909245967864990e-01,-1.724909245967864990e-01,-1.638537496328353882e-01,-1.614124923944473267e-01,-1.614124923944473267e-01,-1.614124923944473267e-01,-1.614124923944473267e-01,-1.587567925453186035e-01,-1.587567925453186035e-01,-1.459720283746719360e-01,-1.459720283746719360e-01,-1.405863761901855469e-01,-1.405863761901855469e-01,-1.405863761901855469e-01,-1.342888921499252319e-01,-1.342888921499252319e-01,-1.342888921499252319e-01,-1.283116340637207031e-01,-1.283116340637207031e-01,-1.283116340637207031e-01,-1.283116340637207031e-01,-1.225499957799911499e-01,-1.225499957799911499e-01,-1.225499957799911499e-01,-1.225499957799911499e-01,-1.253239810466766357e-01,-1.253239810466766357e-01,-1.253239810466766357e-01,-1.340168714523315430e-01,-1.340168714523315430e-01,-1.340168714523315430e-01,-1.092943400144577026e-01,-1.092943400144577026e-01,-1.092943400144577026e-01,-6.071886420249938965e-02,-6.071886420249938965e-02,-6.071886420249938965e-02,-6.071886420249938965e-02,1.425176113843917847e-02,1.425176113843917847e-02,1.425176113843917847e-02,9.965126961469650269e-02,-1.329151839017868042e-01,-1.329151839017868042e-01,-1.329151839017868042e-01,-1.329151839017868042e-01,-2.191094309091567993e-02,-1.584353148937225342e-01,-1.584353148937225342e-01,-7.854267209768295288e-02,-7.854267209768295288e-02,-1.891265809535980225e-01,-1.891265809535980225e-01,-7.753775268793106079e-02,-1.418505012989044189e-01,-1.418505012989044189e-01,-1.617228686809539795e-01
-1.750644594430923462e-01,-1.750644594430923462e-01,-1.860068440437316895e-01,-1.860068440437316895e-01,-1.860068440437316895e-01,-1.860068440437316895e-01,-1.921655088663101196e-01,-1.921655088663101196e-01,-1.872104853391647339e-01,-1.872104853391647339e-01,-1.893538683652877808e-01,-1.893538683652877808e-01,-1.868544518947601318e-01,-1.875272691249847412e-01,-1.875272691249847412e-01,-1.889810860157012939e-01,-1.889810860157012939e-01,-1.838509887456893921e-01,-1.838509887456893921e-01,-1.757807433605194092e-01,-1.840457171201705933e-01,-1.840457171201705933e-01,-1.828734427690505981e-01,-1.828734427690505981e-01,-1.786584556102752686e-01,-1.786584556102752686e-01,-1.786584556102752686e-01,-1.786584556102752686e-01,-1.696849912405014038e-01,-1.696849912405014038e-01,-1.696849912405014038e-01,-1.574344336986541748e-01,-1.574344336986541748e-01,-1.452236175537109375e-01,-1.452236175537109375e-01,-1.452236175537109375e-01,-1.341875493526458740e-01,-1.657812148332595825e-01,-1.657812148332595825e-01,-1.657812148332595825e-01,-1.619237363338470459e-01,-1.619237363338470459e-01,-1.599129587411880493e-01,-1.599129587411880493e-01,-1.599129587411880493e-01,-1.599129587411880493e-01,-1.564156711101531982e-01,-1.564156711101531982e-01,-1.427038758993148804e-01,-1.427038758993148804e-01,-1.334582269191741943e-01,-1.334582269191741943e-01,-1.334582269191741943e-01,-1.309791058301925659e-01,-1.309791058301925659e-01,-1.309791058301925659e-01,-1.134403124451637268e-01,-1.134403124451637268e-01,-1.182062998414039612e-01,-1.182062998414039612e-01,-1.182062998414039612e-01,-1.031465455889701843e-01,-1.031465455889701843e-01,-1.031465455889701843e-01,-1.022879332304000854e-01,-9.033107012510299683e-02,-9.033107012510299683e-02,-9.033107012510299683e-02,-9.033107012510299683e-02,-9.435164928436279297e-02,-9.435164928436279297e-02,-4.847107455134391785e-02,-4.847107455134391785e-02,-5.434770509600639343e-02,-5.434770509600639343e-02,-5.434770509600639343e-02,-5.953311920166015625e-02,-5.953311920166015625e-02,-5.953311920166015625e-02,-6.798372417688369751e-02,-6.798372417688369751e-02,-6.798372417688369751e-02,-6.798372417688369751e-02,-7.122969627380371094e-02,-7.122969627380371094e-02,-7.122969627380371094e-02,-7.122969627380371094e-02,-8.627548068761825562e-02,-8.627548068761825562e-02,-8.627548068761825562e-02,-1.089312806725502014e-01,-1.089312806725502014e-01,-1.089312806725502014e-01,-8.165284246206283569e-02,-8.165284246206283569e-02,-8.165284246206283569e-02,-2.787441574037075043e-02,-2.787441574037075043e-02,-2.787441574037075043e-02,-2.787441574037075043e-02,4.542662203311920166e-02,4.542662203311920166e-02,4.542662203311920166e-02,1.257354915142059326e-01,-1.277155131101608276e-01,-1.277155131101608276e-01,-1.277155131101608276e-01,-1.277155131101608276e-01,-1.437029242515563965e-02,-1.573504060506820679e-01,-1.573504060506820679e-01,-7.731948792934417725e-02,-7.731948792934417725e-02,-1.890909224748611450e-01,-1.890909224748611450e-01,-7.652945816516876221e-02,-1.430228203535079956e-01,-1.430228203535079956e-01,-1.668096780776977539e-01
-1.220187321305274963e-01,-1.220187321305274963e-01,-1.302928030490875244e-01,-1.302928030490875244e-01,-1.302928030490875244e-01,-1.302928030490875244e-01,-1.372157633304595947e-01,-1.372157633304595947e-01,-1.309526562690734863e-01,-1.309526562690734863e-01,-1.374863386154174805e-01,-1.374863386154174805e-01,-1.368157565593719482e-01,-1.407351791858673096e-01,-1.407351791858673096e-01,-1.398622244596481323e-01,-1.398622244596481323e-01,-1.352984607219696045e-01,-1.352984607219696045e-01,-1.282634437084197998e-01,-1.360995024442672729e-01,-1.360995024442672729e-01,-1.341148614883422852e-01,-1.341148614883422852e-01,-1.323456615209579468e-01,-1.323456615209579468e-01,-1.323456615209579468e-01,-1.323456615209579468e-01,-1.326466798782348633e-01,-1.326466798782348633e-01,-1.326466798782348633e-01,-1.345044821500778198e-01,-1.345044821500778198e-01,-1.365502178668975830e-01,-1.365502178668975830e-01,-1.365502178668975830e-01,-1.374952048063278198e-01,-1.294605135917663574e-01,-1.294605135917663574e-01,-1.294605135917663574e-01,-1.266290545463562012e-01,-1.266290545463562012e-01,-1.238344609737396240e-01,-1.238344609737396240e-01,-1.238344609737396240e-01,-1.238344609737396240e-01,-1.244459003210067749e-01,-1.244459003210067749e-01,-1.082398742437362671e-01,-1.082398742437362671e-01,-1.176851019263267517e-01,-1.176851019263267517e-01,-1.176851019263267517e-01,-1.299267560243606567e-01,-1.299267560243606567e-01,-1.299267560243606567e-01,-1.138850226998329163e-01,-1.138850226998329163e-01,-1.214870736002922058e-01,-1.214870736002922058e-01,-1.214870736002922058e-01,-1.025267913937568665e-01,-1.025267913937568665e-01,-1.025267913937568665e-01,-9.334921091794967651e-02,-8.704106509685516357e-02,-8.704106509685516357e-02,-8.704106509685516357e-02,-8.704106509685516357e-02,-7.937145233154296875e-02,-7.937145233154296875e-02,-3.620575368404388428e-02,-3.620575368404388428e-02,-3.734297677874565125e-02,-3.734297677874565125e-02,-3.734297677874565125e-02,-3.950132802128791809e-02,-3.950132802128791809e-02,-3.950132802128791809e-02,-4.954015091061592102e-02,-4.954015091061592102e-02,-4.954015091061592102e-02,-4.954015091061592102e-02,-5.309484899044036865e-02,-5.309484899044036865e-02,-5.309484899044036865e-02,-5.309484899044036865e-02,-6.678602099418640137e-02,-6.678602099418640137e-02,-6.678602099418640137e-02,-1.088938787579536438e-01,-1.088938787579536438e-01,-1.088938787579536438e-01,-6.971488893032073975e-02,-6.971488893032073975e-02,-6.971488893032073975e-02,-8.878652006387710571e-03,-8.878652006387710571e-03,-8.878652006387710571e-03,-8.878652006387710571e-03,7.244805246591567993e-02,7.244805246591567993e-02,7.244805246591567993e-02,1.705787330865859985e-01,-1.262247860431671143e-01,-1.262247860431671143e-01,-1.262247860431671143e-01,-1.262247860431671143e-01,-6.828149314969778061e-03,-1.636917293071746826e-01,-1.636917293071746826e-01,-7.936397194862365723e-02,-7.936397194862365723e-02,-2.097815573215484619e-01,-2.097815573215484619e-01,-8.718114346265792847e-02,-1.637265831232070923e-01,-1.637265831232070923e-01,-1.961484551429748535e-01
-8.349663764238357544e-02,-8.349663764238357544e-02,-9.565412253141403198e-02,-9.565412253141403198e-02,-9.565412253141403198e-02,-9.565412253141403198e-02,-1.038570106029510498e-01,-1.038570106029510498e-01,-1.043320968747138977e-01,-1.043320968747138977e-01,-1.059826239943504333e-01,-1.059826239943504333e-01,-1.032995134592056274e-01,-1.052001044154167175e-01,-1.052001044154167175e-01,-1.038330271840095520e-01,-1.038330271840095520e-01,-1.017808690667152405e-01,-1.017808690667152405e-01,-1.016516909003257751e-01,-1.068163588643074036e-01,-1.068163588643074036e-01,-1.079835072159767151e-01,-1.079835072159767151e-01,-1.084416061639785767e-01,-1.084416061639785767e-01,-1.084416061639785767e-01,-1.084416061639785767e-01,-1.061102077364921570e-01,-1.061102077364921570e-01,-1.061102077364921570e-01,-9.991259127855300903e-02,-9.991259127855300903e-02,-9.130065143108367920e-02,-9.130065143108367920e-02,-9.130065143108367920e-02,-8.232016861438751221e-02,-8.384370803833007812e-02,-8.384370803833007812e-02,-8.384370803833007812e-02,-7.890359312295913696e-02,-7.890359312295913696e-02,-7.735566049814224243e-02,-7.735566049814224243e-02,-7.735566049814224243e-02,-7.735566049814224243e-02,-7.818245142698287964e-02,-7.818245142698287964e-02,-8.174119889736175537e-02,-8.174119889736175537e-02,-8.516952395439147949e-02,-8.516952395439147949e-02,-8.516952395439147949e-02,-8.911143988370895386e-02,-8.911143988370895386e-02,-8.911143988370895386e-02,-8.913699537515640259e-02,-8.913699537515640259e-02,-9.550575911998748779e-02,-9.550575911998748779e-02,-9.550575911998748779e-02,-9.393322467803955078e-02,-9.393322467803955078e-02,-9.393322467803955078e-02,-9.355380386114120483e-02,-8.941816538572311401e-02,-8.941816538572311401e-02,-8.941816538572311401e-02,-8.941816538572311401e-02,-9.072624146938323975e-02,-9.072624146938323975e-02,-3.748364001512527466e-02,-3.748364001512527466e-02,-3.825984150171279907e-02,-3.825984150171279907e-02,-3.825984150171279907e-02,-3.669001162052154541e-02,-3.669001162052154541e-02,-3.669001162052154541e-02,-4.232127591967582703e-02,-4.232127591967582703e-02,-4.232127591967582703e-02,-4.232127591967582703e-02,-4.262844845652580261e-02,-4.262844845652580261e-02,-4.262844845652580261e-02,-4.262844845652580261e-02,-6.426439434289932251e-02,-6.426439434289932251e-02,-6.426439434289932251e-02,-9.158619493246078491e-02,-9.158619493246078491e-02,-9.158619493246078491e-02,-5.641737952828407288e-02,-5.641737952828407288e-02,-5.641737952828407288e-02,3.884074045345187187e-03,3.884074045345187187e-03,3.884074045345187187e-03,3.884074045345187187e-03,9.425526857376098633e-02,9.425526857376098633e-02,9.425526857376098633e-02,1.832275092601776123e-01,-1.138356775045394897e-01,-1.138356775045394897e-01,-1.138356775045394897e-01,-1.138356775045394897e-01,1.347219012677669525e-02,-1.458091735839843750e-01,-1.458091735839843750e-01,-5.655314773321151733e-02,-5.655314773321151733e-02,-1.914404481649398804e-01,-1.914404481649398804e-01,-6.359440088272094727e-02,-1.427690386772155762e-01,-1.427690386772155762e-01,-1.763804107904434204e-01
-3.923366963863372803e-02,-3.923366963863372803e-02,-5.232088640332221985e-02,-5.232088640332221985e-02,-5.232088640332221985e-02,-5.232088640332221985e-02,-5.574514716863632202e-02,-5.574514716863632202e-02,-5.792948231101036072e-02,-5.792948231101036072e-02,-5.675848573446273804e-02,-5.675848573446273804e-02,-5.527053028345108032e-02,-5.510635673999786377e-02,-5.510635673999786377e-02,-5.331277102231979370e-02,-5.331277102231979370e-02,-5.117551982402801514e-02,-5.117551982402801514e-02,-5.144271999597549438e-02,-5.510782077908515930e-02,-5.510782077908515930e-02,-5.743127316236495972e-02,-5.743127316236495972e-02,-5.623672157526016235e-02,-5.623672157526016235e-02,-5.623672157526016235e-02,-5.623672157526016235e-02,-4.953648149967193604e-02,-4.953648149967193604e-02,-4.953648149967193604e-02,-4.123692587018013000e-02,-4.123692587018013000e-02,-3.773961961269378662e-02,-3.773961961269378662e-02,-3.773961961269378662e-02,-3.535185381770133972e-02,-3.045282140374183655e-02,-3.045282140374183655e-02,-3.045282140374183655e-02,-2.105840109288692474e-02,-2.105840109288692474e-02,-1.304069883190095425e-03,-1.304069883190095425e-03,-1.304069883190095425e-03,-1.304069883190095425e-03,3.629398718476295471e-02,3.629398718476295471e-02,-1.076714717783033848e-03,-1.076714717783033848e-03,2.872124500572681427e-02,2.872124500572681427e-02,2.872124500572681427e-02,8.441069722175598145e-02,8.441069722175598145e-02,8.441069722175598145e-02,-2.253390848636627197e-03,-2.253390848636627197e-03,3.325529024004936218e-02,3.325529024004936218e-02,3.325529024004936218e-02,-4.499374330043792725e-02,-4.499374330043792725e-02,-4.499374330043792725e-02,-7.301586866378784180e-02,-4.216292873024940491e-02,-4.216292873024940491e-02,-4.216292873024940491e-02,-4.216292873024940491e-02,-6.250233203172683716e-02,-6.250233203172683716e-02,-3.753652097657322884e-03,-3.753652097657322884e-03,-2.996272034943103790e-02,-2.996272034943103790e-02,-2.996272034943103790e-02,-4.116640985012054443e-02,-4.116640985012054443e-02,-4.116640985012054443e-02,-4.465514048933982849e-02,-4.465514048933982849e-02,-4.465514048933982849e-02,-4.465514048933982849e-02,-4.546575248241424561e-02,-4.546575248241424561e-02,-4.546575248241424561e-02,-4.546575248241424561e-02,-6.479498744010925293e-02,-6.479498744010925293e-02,-6.479498744010925293e-02,-7.693099975585937500e-02,-7.693099975585937500e-02,-7.693099975585937500e-02,-4.106947034597396851e-02,-4.106947034597396851e-02,-4.106947034597396851e-02,1.846390962600708008e-02,1.846390962600708008e-02,1.846390962600708008e-02,1.846390962600708008e-02,1.029366105794906616e-01,1.029366105794906616e-01,1.029366105794906616e-01,1.756565421819686890e-01,-9.100829064846038818e-02,-9.100829064846038818e-02,-9.100829064846038818e-02,-9.100829064846038818e-02,3.519449755549430847e-02,-1.202040538191795349e-01,-1.202040538191795349e-01,-3.503316640853881836e-02,-3.503316640853881836e-02,-1.640686988830566406e-01,-1.640686988830566406e-01,-3.596149384975433350e-02,-1.195780113339424133e-01,-1.195780113339424133e-01,-1.517517119646072388e-01
-8.578475564718246460e-03,-8.578475564718246460e-03,-7.020655088126659393e-03,-7.020655088126659393e-03,-7.020655088126659393e-03,-7.020655088126659393e-03,1.027692807838320732e-03,1.027692807838320732e-03,-2.765979152172803879e-03,-2.765979152172803879e-03,-1.650553313083946705e-03,-1.650553313083946705e-03,-2.599458210170269012e-03,-6.772597786039113998e-03,-6.772597786039113998e-03,-5.115726962685585022e-03,-5.115726962685585022e-03,-7.139149587601423264e-03,-7.139149587601423264e-03,-1.073055528104305267e-02,-1.067576743662357330e-02,-1.067576743662357330e-02,-1.120418217033147812e-02,-1.120418217033147812e-02,-9.984358213841915131e-03,-9.984358213841915131e-03,-9.984358213841915131e-03,-9.984358213841915131e-03,-7.864781655371189117e-03,-7.864781655371189117e-03,-7.864781655371189117e-03,-5.460180342197418213e-03,-5.460180342197418213e-03,1.635077351238578558e-04,1.635077351238578558e-04,1.635077351238578558e-04,1.631021499633789062e-02,2.386997640132904053e-02,2.386997640132904053e-02,2.386997640132904053e-02,4.548741504549980164e-02,4.548741504549980164e-02,8.202135562896728516e-02,8.202135562896728516e-02,8.202135562896728516e-02,8.202135562896728516e-02,1.400070637464523315e-01,1.400070637464523315e-01,7.580834627151489258e-02,7.580834627151489258e-02,1.198250576853752136e-01,1.198250576853752136e-01,1.198250576853752136e-01,1.837013065814971924e-01,1.837013065814971924e-01,1.837013065814971924e-01,5.572450160980224609e-02,5.572450160980224609e-02,9.209173172712326050e-02,9.209173172712326050e-02,9.209173172712326050e-02,-1.688374392688274384e-02,-1.688374392688274384e-02,-1.688374392688274384e-02,-5.991241335868835449e-02,-3.042226284742355347e-02,-3.042226284742355347e-02,-3.042226284742355347e-02,-3.042226284742355347e-02,-5.194988474249839783e-02,-5.194988474249839783e-02,-7.297276984900236130e-03,-7.297276984900236130e-03,-2.740130014717578888e-02,-2.740130014717578888e-02,-2.740130014717578888e-02,-2.357150241732597351e-02,-2.357150241732597351e-02,-2.357150241732597351e-02,-1.793252304196357727e-02,-1.793252304196357727e-02,-1.793252304196357727e-02,-1.793252304196357727e-02,-7.037831936031579971e-03,-7.037831936031579971e-03,-7.037831936031579971e-03,-7.037831936031579971e-03,-9.226010181009769440e-03,-9.226010181009769440e-03,-9.226010181009769440e-03,-2.257369272410869598e-02,-2.257369272410869598e-02,-2.257369272410869598e-02,8.693333715200424194e-03,8.693333715200424194e-03,8.693333715200424194e-03,7.426403462886810303e-02,7.426403462886810303e-02,7.426403462886810303e-02,7.426403462886810303e-02,1.561095863580703735e-01,1.561095863580703735e-01,1.561095863580703735e-01,2.303967773914337158e-01,-4.420864209532737732e-02,-4.420864209532737732e-02,-4.420864209532737732e-02,-4.420864209532737732e-02,8.437078446149826050e-02,-7.795833051204681396e-02,-7.795833051204681396e-02,1.311654970049858093e-02,1.311654970049858093e-02,-1.260947138071060181e-01,-1.260947138071060181e-01,3.845978295430541039e-03,-8.497820794582366943e-02,-8.497820794582366943e-02,-1.179358363151550293e-01
1.362203736789524555e-03,1.362203736789524555e-03,2.173227490857243538e-03,2.173227490857243538e-03,2.173227490857243538e-03,2.173227490857243538e-03,5.269159097224473953e-03,5.269159097224473953e-03,7.953154854476451874e-03,7.953154854476451874e-03,4.951484035700559616e-03,4.951484035700559616e-03,6.150019820779561996e-03,-5.266543477773666382e-03,-5.266543477773666382e-03,1.506226981291547418e-04,1.506226981291547418e-04,1.386085408739745617e-03,1.386085408739745617e-03,-4.912327975034713745e-03,-5.436339881271123886e-03,-5.436339881271123886e-03,-7.422752678394317627e-03,-7.422752678394317627e-03,-3.584334161132574081e-03,-3.584334161132574081e-03,-3.584334161132574081e-03,-3.584334161132574081e-03,-4.575104918330907822e-03,-4.575104918330907822e-03,-4.575104918330907822e-03,-1.135319098830223083e-02,-1.135319098830223083e-02,-1.565506309270858765e-02,-1.565506309270858765e-02,-1.565506309270858765e-02,-1.690235920250415802e-02,-6.808809004724025726e-03,-6.808809004724025726e-03,-6.808809004724025726e-03,-4.751456435769796371e-03,-4.751456435769796371e-03,6.767741870135068893e-03,6.767741870135068893e-03,6.767741870135068893e-03,6.767741870135068893e-03,4.028814658522605896e-02,4.028814658522605896e-02,1.367554906755685806e-02,1.367554906755685806e-02,4.635181277990341187e-02,4.635181277990341187e-02,4.635181277990341187e-02,1.125671043992042542e-01,1.125671043992042542e-01,1.125671043992042542e-01,2.322465181350708008e-02,2.322465181350708008e-02,6.655246764421463013e-02,6.655246764421463013e-02,6.655246764421463013e-02,-2.901894226670265198e-02,-2.901894226670265198e-02,-2.901894226670265198e-02,-7.209793478250503540e-02,-4.278185218572616577e-02,-4.278185218572616577e-02,-4.278185218572616577e-02,-4.278185218572616577e-02,-6.609332561492919922e-02,-6.609332561492919922e-02,-2.743078395724296570e-02,-2.743078395724296570e-02,-6.718856096267700195e-02,-6.718856096267700195e-02,-6.718856096267700195e-02,-7.790473103523254395e-02,-7.790473103523254395e-02,-7.790473103523254395e-02,-7.271169126033782959e-02,-7.271169126033782959e-02,-7.271169126033782959e-02,-7.271169126033782959e-02,-6.381244957447052002e-02,-6.381244957447052002e-02,-6.381244957447052002e-02,-6.381244957447052002e-02,-5.516021326184272766e-02,-5.516021326184272766e-02,-5.516021326184272766e-02,-4.468092322349548340e-02,-4.468092322349548340e-02,-4.468092322349548340e-02,-1.232694555073976517e-02,-1.232694555073976517e-02,-1.232694555073976517e-02,4.672594368457794189e-02,4.672594368457794189e-02,4.672594368457794189e-02,4.672594368457794189e-02,1.237398162484169006e-01,1.237398162484169006e-01,1.237398162484169006e-01,1.983706802129745483e-01,-5.202155932784080505e-02,-5.202155932784080505e-02,-5.202155932784080505e-02,-5.202155932784080505e-02,7.380641996860504150e-02,-8.205477893352508545e-02,-8.205477893352508545e-02,-3.040313255041837692e-03,-3.040313255041837692e-03,-1.307164728641510010e-01,-1.307164728641510010e-01,-1.014205440878868103e-02,-9.317392110824584961e-02,-9.317392110824584961e-02,-1.252827346324920654e-01
